Country,Date,Bioenergy,Hydro,Wind,Solar
Norway,2025-07-30,1131.3,313578.5,15307.3,37.6
Norway,2025-07-31,1116.2,356274.6,5594.7,3.2
Norway,2025-08-01,1117.5,363866.2,16574.5,44.6
Norway,2025-08-02,1195.1,318111.9,15048.1,16.7
Norway,2025-08-03,1054.4,270310.1,19718.7,49.7
Norway,2025-08-04,999.4,320767.4,37467.3,29.4
Norway,2025-08-05,1071.4,241043.5,57630.4,29.1
Norway,2025-08-06,1066.7,275445.3,50766.8,25.8
Norway,2025-08-07,752.8,312187.7,39152.4,17.5
Norway,2025-08-08,931.3,337564.7,32727.0,45.4
Norway,2025-08-09,1016.4,281999.0,35200.0,39.3
Norway,2025-08-10,637.8,281080.2,34542.4,16.4
Norway,2025-08-11,528.1,341048.6,26362.1,14.8
Norway,2025-08-12,564.1,350935.4,15513.1,47.1
Norway,2025-08-13,612.3,358320.9,18331.7,47.4
Norway,2025-08-14,602.1,369844.3,31704.0,50.7
Norway,2025-08-15,808.6,318820.9,45677.8,42.2
Norway,2025-08-16,1046.6,272285.9,56533.4,47.9
Norway,2025-08-17,1014.2,301243.9,23862.7,47.1
Norway,2025-08-18,1034.8,351989.3,33050.8,51.9
Norway,2025-08-19,990.6,317310.5,47227.2,45.800000000000004
Norway,2025-08-20,815.2,339857.0,27121.9,45.5
Norway,2025-08-21,578.1,346899.7,32538.4,43.6
Norway,2025-08-22,615.5,333916.4,36359.4,41.1
Norway,2025-08-23,879.4,289084.3,42457.7,41.4
Norway,2025-08-24,562.7,285241.10000000003,38062.4,40.1
Norway,2025-08-25,559.1,324159.6,13853.4,44.9
Norway,2025-08-26,624.2,337158.5,9751.1,48.4
Norway,2025-08-27,903.4,342011.0,18718.5,30.5
Norway,2025-08-28,914.3,378750.3,15823.8,32.1
Norway,2025-08-29,909.6,331410.7,34643.7,21.4
Norway,2025-08-30,1028.2,292538.4,46194.6,32.2
Norway,2025-08-31,1002.6,279826.1,41957.1,27.2
Norway,2025-09-01,1021.4,336354.2,39856.0,23.5
Norway,2025-09-02,1090.0,340754.1,47924.5,30.4
Norway,2025-09-03,1061.7,289111.1,42256.5,21.8
Norway,2025-09-04,810.3,295122.7,59645.4,19.7
Norway,2025-09-05,564.5,398014.8,19610.6,8.8
Norway,2025-09-06,588.9,363261.6,5832.4,12.3
Norway,2025-09-07,610.4,299530.9,20781.2,28.0
Norway,2025-09-08,609.5,385690.0,43503.200000000004,23.9
Norway,2025-09-09,516.3,409401.10000000003,19084.9,20.1
Norway,2025-09-10,484.5,355334.6,53086.3,21.8
Norway,2025-09-11,502.2,278992.5,68749.90000000001,9.0
Norway,2025-09-12,558.4,270015.5,53925.8,15.0
Norway,2025-09-13,492.9,294055.8,34347.0,19.0
Norway,2025-09-14,492.6,327304.0,30427.0,9.3
Norway,2025-09-15,501.9,249609.1,38912.9,17.5
Norway,2025-09-16,476.6,268906.3,18681.0,18.3
Norway,2025-09-17,474.0,334516.1,26051.8,22.9
Norway,2025-09-18,463.7,327854.2,26343.5,24.0
Norway,2025-09-19,529.7,352484.5,25866.9,22.8
Norway,2025-09-20,546.6,306552.7,28663.1,20.8
Norway,2025-09-21,467.0,283868.2,38709.0,18.9
Norway,2025-09-22,437.3,354760.1,50348.8,26.7
Norway,2025-09-23,461.9,389251.7,30771.3,29.7
Norway,2025-09-24,521.1,376585.0,27627.0,24.3
Norway,2025-09-25,786.6999999999999,371671.2,27585.2,34.0
Norway,2025-09-26,767.4,395122.9,28547.9,34.3
Norway,2025-09-27,933.7,355334.2,45815.2,34.300000000000004
Norway,2025-09-28,797.4,333360.9,54159.600000000006,37.5
Norway,2025-09-29,746.2,374485.8,32995.1,18.4
Norway,2025-09-30,570.7,397264.4,29806.8,2.5
Norway,2025-10-01,664.8,397804.0,43743.5,17.2
Norway,2025-10-02,667.8,367973.3,61530.3,2.8000000000000003
Norway,2025-10-03,670.5,296822.2,82747.3,13.2
Norway,2025-10-04,618.5,217079.8,58223.3,24.5
Norway,2025-10-05,641.5,218972.4,55665.3,9.0
Norway,2025-10-06,627.2,369844.6,42403.5,10.0
Norway,2025-10-07,740.7,368959.7,44634.4,7.7
Norway,2025-10-08,611.7,384127.8,44254.9,3.7
Norway,2025-10-09,681.6,356607.3,77143.7,19.7
Norway,2025-10-10,611.8,348227.4,76502.3,14.2
Norway,2025-10-11,677.6,336084.8,61329.3,14.9
Norway,2025-10-12,720.3,364163.5,39413.0,26.099999999999998
Norway,2025-10-13,516.2,411164.5,32371.6,12.1
Norway,2025-10-14,500.5,403644.0,37574.3,16.6
Norway,2025-10-15,483.3,370541.0,62631.8,24.7
Norway,2025-10-16,513.6,382205.3,65490.8,26.0
Norway,2025-10-17,462.1,429978.4,31734.1,23.3
Norway,2025-10-18,454.7,418711.2,47212.1,24.7
Norway,2025-10-19,545.6,362408.3,48110.200000000004,23.599999999999998
Norway,2025-10-20,585.9,398333.2,38843.7,8.8
Norway,2025-10-21,655.3,370451.9,42232.4,6.1
Norway,2025-10-22,663.7,415652.6,31556.7,12.6
Norway,2025-10-23,617.4,425933.7,18940.0,11.3
Norway,2025-10-24,663.1,317252.5,37578.0,5.3
Norway,2025-10-25,707.1,260188.0,48174.2,5.9
Norway,2025-10-26,758.3,276149.0,27652.899999999998,17.2
Norway,2025-10-27,598.4,402571.3,33840.7,7.7
Norway,2025-10-28,553.7,397485.3,37076.9,9.700000000000001
Norway,2025-10-29,590.0,455506.0,26395.4,7.7
Norway,2025-10-30,514.1,438394.3,16034.7,4.7
Norway,2025-10-31,506.7,427099.4,50130.200000000004,4.9
Norway,2025-11-01,624.5,317454.5,77500.4,2.2
Norway,2025-11-02,723.7,399500.1,41295.1,7.7
Norway,2025-11-03,705.1,380669.2,50974.1,7.8
Norway,2025-11-04,716.6,320327.5,68766.4,6.4
Norway,2025-11-05,758.2,382408.3,54785.6,3.3
Norway,2025-11-06,738.9,434138.0,27095.0,1.9
Norway,2025-11-07,725.1,454523.3,24014.8,4.9
Norway,2025-11-08,798.7,465173.3,16191.8,2.9
Norway,2025-11-09,810.1,467249.3,26667.4,10.0
Norway,2025-11-10,777.1,518356.4,22052.2,3.5
Norway,2025-11-11,718.6,472671.8,35457.0,7.0
Norway,2025-11-12,736.8,343025.5,54507.9,5.9
Norway,2025-11-13,852.8,363277.7,49761.8,3.4000000000000004
Norway,2025-11-14,813.2,470335.8,48039.5,4.3
Norway,2025-11-15,858.4,441877.0,52847.1,2.6
Norway,2025-11-16,896.2,475411.4,50914.4,4.7
Norway,2025-11-17,839.5,490484.2,39007.4,3.7
Norway,2025-11-18,808.7,514695.1,16951.0,3.4
Norway,2025-11-19,799.8,533095.9,6766.6,3.4
Norway,2025-11-20,787.5,533441.8,9675.6,1.5
Norway,2025-11-21,754.4,540058.4,25043.5,0.5
Norway,2025-11-22,849.2,438063.0,56803.1,0.7
Norway,2025-11-23,910.8,424421.5,19558.9,0.6000000000000001
Norway,2025-11-24,826.5,521779.8,21096.8,0.0
Norway,2025-11-25,796.8,515811.10000000003,14280.2,0.4
Norway,2025-11-26,878.5,505277.2,50415.8,0.8
Norway,2025-11-27,1088.7,399631.9,60653.3,1.5999999999999999
Norway,2025-11-28,1103.1,332742.8,73330.0,4.7
Norway,2025-11-29,1138.7,369688.2,61154.8,3.3
Norway,2025-11-30,1143.2,392574.3,44060.3,0.7000000000000001
Norway,2025-12-01,1102.4,434330.6,43487.3,2.7
Norway,2025-12-02,1055.0,396229.6,70761.40000000001,1.9
Norway,2025-12-03,1038.4,477111.10000000003,48841.7,2.0
Norway,2025-12-04,936.5,515093.3,19939.9,1.4000000000000001
Norway,2025-12-05,932.9,517951.9,40478.5,1.2
Norway,2025-12-06,1037.1,423950.7,76043.6,0.7000000000000001
Norway,2025-12-07,1174.5,416092.0,69136.9,0.7000000000000001
Norway,2025-12-08,1090.7,391230.6,40218.2,0.9
Norway,2025-12-09,1009.0,494653.5,19983.7,1.6
Norway,2025-12-10,973.5,376020.1,70651.7,1.8
Norway,2025-12-11,951.5,434318.2,47585.7,1.1
Norway,2025-12-12,1058.0,532013.7,49036.9,1.0
Norway,2025-12-13,1124.5,492187.7,50252.7,0.8
Norway,2025-12-14,1171.3,333157.6,79272.3,0.6000000000000001
Norway,2025-12-15,1116.6,406026.6,65005.6,3.6
Norway,2025-12-16,1159.2,516714.7,35573.4,1.0
Norway,2025-12-17,1104.6,516995.3,42461.9,1.9
Norway,2025-12-18,959.4000000000001,368444.3,72504.1,0.4
Norway,2025-12-19,869.9,347216.3,74277.2,0.4
Norway,2025-12-20,903.9,397540.2,54565.7,0.5
Norway,2025-12-21,1124.9,457132.8,23492.1,0.30000000000000004
Norway,2025-12-22,1083.5,551727.7,34589.6,0.1
Norway,2025-12-23,1060.7,512330.9,34212.5,1.0
Norway,2025-12-24,1160.0,401187.6,53901.3,1.5
Norway,2025-12-25,1158.6000000000001,361347.5,66967.7,1.3
Norway,2025-12-26,1173.0,446694.8,43479.0,1.6
Norway,2025-12-27,1112.4,390758.9,75750.5,1.6
Norway,2025-12-28,1049.5,406947.7,73978.6,1.6
Norway,2025-12-29,916.9,413962.0,80995.0,1.1
Norway,2025-12-30,975.7,475330.2,46891.8,2.3
Norway,2025-12-31,1216.5,500624.10000000003,36366.7,0.2
